Frame Rate:,29.9700299700
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
5919,00:03:17.497,1.808449074074074e-05,0.0,2.712673611111111e-05,2.712673611111111e-05
5920,00:03:17.531,1.808449074074074e-05,0.0,5.425347222222222e-05,0.0
5921,00:03:17.564,0.00010850694444444444,0.0,0.00021701388888888888,0.00010850694444444444
5922,00:03:17.597,1.808449074074074e-05,0.0,5.425347222222222e-05,0.0
5923,00:03:17.631,0.00047923900462962964,0.0,0.0005967881944444445,0.0008409288194444445
5924,00:03:17.664,0.0002170138888888889,2.712673611111111e-05,0.0003255208333333333,0.00029839409722222225
5925,00:03:17.697,0.0002079716435185185,0.0,0.00043402777777777775,0.00018988715277777778
5926,00:03:17.731,0.00025318287037037036,0.0,0.0005154079861111111,0.000244140625
5927,00:03:17.764,3.616898148148148e-05,0.0,8.138020833333333e-05,2.712673611111111e-05
5928,00:03:17.798,0.00010850694444444444,0.0,0.00021701388888888888,0.00010850694444444444
5929,00:03:17.831,5.425347222222222e-05,0.0,0.00010850694444444444,5.425347222222222e-05
5930,00:03:17.864,0.0,0.0,0.0,0.0
5931,00:03:17.898,0.0,0.0,0.0,0.0
5932,00:03:17.931,0.0,0.0,0.0,0.0
5933,00:03:17.964,0.0,0.0,0.0,0.0
5934,00:03:17.998,1.808449074074074e-05,0.0,5.425347222222222e-05,0.0
5935,00:03:18.031,0.0,0.0,0.0,0.0
5936,00:03:18.065,0.0,0.0,0.0,0.0
5937,00:03:18.098,9.946469907407408e-05,0.0,0.00018988715277777778,0.00010850694444444444
5938,00:03:18.131,0.0,0.0,0.0,0.0
5939,00:03:18.165,3.616898148148148e-05,0.0,8.138020833333333e-05,2.712673611111111e-05
5940,00:03:18.198,2.712673611111111e-05,0.0,5.425347222222222e-05,2.712673611111111e-05
5941,00:03:18.231,9.04224537037037e-06,0.0,2.712673611111111e-05,0.0
5942,00:03:18.265,8.138020833333333e-05,0.0,0.00016276041666666666,8.138020833333333e-05
5943,00:03:18.298,1.808449074074074e-05,0.0,2.712673611111111e-05,2.712673611111111e-05
5944,00:03:18.331,0.0,0.0,0.0,0.0
5945,00:03:18.365,0.0,0.0,0.0,0.0
5946,00:03:18.398,0.0,0.0,0.0,0.0
5947,00:03:18.432,0.0,0.0,0.0,0.0
5948,00:03:18.465,0.0,0.0,0.0,0.0
5949,00:03:18.498,0.0,0.0,0.0,0.0
5950,00:03:18.532,4.5211226851851856e-05,0.0,8.138020833333333e-05,5.425347222222222e-05
5951,00:03:18.565,2.712673611111111e-05,0.0,5.425347222222222e-05,2.712673611111111e-05
5952,00:03:18.598,0.0,0.0,0.0,0.0
5953,00:03:18.632,0.0,0.0,0.0,0.0
5954,00:03:18.665,0.0,0.0,0.0,0.0
5955,00:03:18.698,0.0,0.0,0.0,0.0
5956,00:03:18.732,0.0,0.0,0.0,0.0
5957,00:03:18.765,0.0001537181712962963,0.0,0.0002712673611111111,0.00018988715277777778
5958,00:03:18.799,0.0017994068287037037,8.138020833333333e-05,0.0026041666666666665,0.002712673611111111
5959,00:03:18.832,0.00016276041666666666,2.712673611111111e-05,0.00029839409722222225,0.00016276041666666666
5960,00:03:18.865,0.00022605613425925926,0.00018988715277777778,0.00018988715277777778,0.00029839409722222225
5961,00:03:18.899,0.02053493923611111,0.05457899305555555,0.0014105902777777778,0.005615234375
5962,00:03:18.932,0.00016276041666666666,0.00010850694444444444,0.00013563368055555556,0.000244140625
5963,00:03:18.965,0.0,0.0,0.0,0.0
5964,00:03:18.999,0.0012659143518518518,0.0016547309027777778,0.00016276041666666666,0.001980251736111111
5965,00:03:19.032,0.0,0.0,0.0,0.0
5966,00:03:19.066,0.0,0.0,0.0,0.0
5967,00:03:19.099,0.0,0.0,0.0,0.0
5968,00:03:19.132,6.738968460648149,10.176920572916666,2.5951334635416665,7.444851345486111
5969,00:03:19.166,0.10859736689814815,0.14729817708333334,0.045355902777777776,0.13313802083333334
5970,00:03:19.199,0.007233796296296296,0.0017632378472222222,0.007432725694444444,0.012505425347222222
5971,00:03:19.232,0.026114004629629633,0.038167317708333336,0.018853081597222224,0.021321614583333332
5972,00:03:19.266,0.0007776331018518518,0.0,0.0013020833333333333,0.0010308159722222222
5973,00:03:19.299,0.002667462384259259,0.0005425347222222222,0.00341796875,0.004041883680555556
5974,00:03:19.332,0.0014919704861111112,0.000244140625,0.001437717013888889,0.0027940538194444445
5975,00:03:19.366,0.00029839409722222225,2.712673611111111e-05,0.00037977430555555556,0.00048828125
5976,00:03:19.399,0.0006239149305555555,8.138020833333333e-05,0.0008951822916666666,0.0008951822916666666
5977,00:03:19.433,0.00027126736111111107,0.0,0.00037977430555555556,0.00043402777777777775
5978,00:03:19.466,0.00039785879629629633,0.0,0.00037977430555555556,0.0008138020833333334
5979,00:03:19.499,0.0005696614583333334,0.00013563368055555556,0.0005696614583333334,0.001003689236111111
5980,00:03:19.533,0.0004069010416666667,2.712673611111111e-05,0.00037977430555555556,0.0008138020833333334
5981,00:03:19.566,0.00025318287037037036,0.0,0.00037977430555555556,0.00037977430555555556
5982,00:03:19.599,3.616898148148148e-05,0.0,8.138020833333333e-05,2.712673611111111e-05
5983,00:03:19.633,0.00025318287037037036,0.0,0.00037977430555555556,0.00037977430555555556
5984,00:03:19.666,0.0002803096064814815,0.0,0.00043402777777777775,0.0004069010416666667
5985,00:03:19.700,8.138020833333333e-05,0.0,0.00013563368055555556,0.00010850694444444444
5986,00:03:19.733,0.00026222511574074077,0.0,0.0004069010416666667,0.00037977430555555556
5987,00:03:19.766,0.0005425347222222221,2.712673611111111e-05,0.0009223090277777778,0.0006781684027777778
5988,00:03:19.800,0.0010127314814814814,0.0005425347222222222,0.0014105902777777778,0.0010850694444444445
5989,00:03:19.833,0.00025318287037037036,0.0,0.00037977430555555556,0.00037977430555555556
5990,00:03:19.866,1.808449074074074e-05,0.0,2.712673611111111e-05,2.712673611111111e-05
5991,00:03:19.900,0.00025318287037037036,0.0,0.00037977430555555556,0.00037977430555555556
5992,00:03:19.933,0.00025318287037037036,0.0,0.00037977430555555556,0.00037977430555555556
5993,00:03:19.966,0.0,0.0,0.0,0.0
5994,00:03:20.000,0.00025318287037037036,0.0,0.00037977430555555556,0.00037977430555555556
5995,00:03:20.033,0.00025318287037037036,0.0,0.00037977430555555556,0.00037977430555555556
5996,00:03:20.067,3.616898148148148e-05,0.0,5.425347222222222e-05,5.425347222222222e-05
5997,00:03:20.100,0.00025318287037037036,0.0,0.00037977430555555556,0.00037977430555555556
5998,00:03:20.133,0.04478624131944445,0.058430989583333336,0.013699001736111112,0.06222873263888889
5999,00:03:20.167,0.06608072916666667,0.103271484375,0.014431423611111112,0.0805392795138889
6000,00:03:20.200,0.0007414641203703703,0.00013563368055555556,0.0008680555555555555,0.001220703125
6001,00:03:20.233,0.003246166087962963,0.0005154079861111111,0.0035536024305555555,0.005669487847222222
6002,00:03:20.267,0.000660083912037037,0.00018988715277777778,0.0008409288194444445,0.0009494357638888889
6003,00:03:20.300,0.007116247106481482,0.010036892361111112,0.004367404513888889,0.006944444444444444
6004,00:03:20.333,0.0006962528935185185,2.712673611111111e-05,0.0008138020833333334,0.001247829861111111
6005,00:03:20.367,0.0006239149305555555,2.712673611111111e-05,0.0007595486111111111,0.0010850694444444445
6006,00:03:20.400,0.0003888165509259259,0.0,0.00048828125,0.0006781684027777778
6007,00:03:20.434,0.0004249855324074074,5.425347222222222e-05,0.0005425347222222222,0.0006781684027777778
6008,00:03:20.467,0.0003436053240740741,0.0,0.0004611545138888889,0.0005696614583333334
6009,00:03:20.500,0.00025318287037037036,0.0,0.00037977430555555556,0.00037977430555555556
6010,00:03:20.534,0.003363715277777778,0.00390625,0.0002712673611111111,0.005913628472222222
6011,00:03:20.567,0.00025318287037037036,0.0,0.00037977430555555556,0.00037977430555555556
6012,00:03:20.600,0.0,0.0,0.0,0.0
6013,00:03:20.634,0.0,0.0,0.0,0.0
6014,00:03:20.667,3.225604021990741,0.8655598958333334,7.197970920138889,1.61328125
6015,00:03:20.701,3.2611852575231484,0.5490180121527778,7.375298394097222,1.8592393663194444
6016,00:03:20.734,5.309127242476852,4.689751519097222,7.759250217013889,3.4783799913194446
6017,00:03:20.767,3.756202980324074,1.3274468315972223,7.649169921875,2.2919921875
6018,00:03:20.801,5.936948423032407,6.69580078125,6.556884765625,4.558159722222222
6019,00:03:20.834,6.386519820601852,6.748209635416667,7.433295355902778,4.978054470486111
6020,00:03:20.867,7.0341796875,8.055745442708334,6.116997612847222,6.929796006944445
6021,00:03:20.901,9.892026548032407,7.558268229166667,11.446207682291666,10.67160373263889
6022,00:03:20.934,6.99756763599537,5.537000868055555,7.514973958333333,7.940728081597222
6023,00:03:20.967,12.330132378472223,11.815321180555555,9.80856662326389,15.366509331597221
6024,00:03:21.001,9.400978370949074,6.793565538194445,8.049940321180555,13.359429253472221
6025,00:03:21.034,12.519467954282407,12.073052300347221,8.621419270833334,16.863932291666668
6026,00:03:21.068,16.064299406828702,16.358506944444443,8.876763237847221,22.957628038194443
6027,00:03:21.101,24.561577690972225,19.10772026909722,7.565945095486111,47.011067708333336
6028,00:03:21.134,47.97857892071759,43.331325954861114,6.193006727430555,94.41140407986111
6029,00:03:21.168,62.33454499421296,62.203776041666664,5.400065104166667,119.39979383680556
6030,00:03:21.201,30.6669921875,21.784912109375,7.101616753472222,63.11444769965278
6031,00:03:21.234,12.139105902777777,9.132134331597221,5.003390842013889,22.28179253472222
6032,00:03:21.268,8.350613064236112,6.756320529513889,4.553955078125,13.741563585069445
6033,00:03:21.301,16.53838433159722,12.048285590277779,7.151529947916667,30.41533745659722
6034,00:03:21.334,16.988434968171294,10.60744900173611,7.956814236111111,32.401041666666664
6035,00:03:21.368,18.90695529513889,11.120198567708334,12.658854166666666,32.941813151041664
6036,00:03:21.401,8.943268952546296,5.340413411458333,7.349365234375,14.140028211805555
6037,00:03:21.435,10.160590277777777,6.979329427083333,8.589599609375,14.912841796875
6038,00:03:21.468,9.269187644675926,5.401285807291667,9.100341796875,13.30593532986111
6039,00:03:21.501,10.281286168981483,6.020589192708333,10.363471137152779,14.459798177083334
6040,00:03:21.535,10.029649522569445,6.234836154513889,10.658311631944445,13.19580078125
6041,00:03:21.568,9.163393373842593,5.946533203125,9.461100260416666,12.08254665798611
6042,00:03:21.601,10.319507740162038,6.717258029513889,11.511366102430555,12.729899088541666
6043,00:03:21.635,10.689896195023147,7.285481770833333,11.88332790798611,12.90087890625
6044,00:03:21.668,11.220124421296296,6.998480902777778,12.691786024305555,13.970106336805555
6045,00:03:21.702,3.3941966869212963,2.0025227864583335,2.8868001302083335,5.293267144097222
6046,00:03:21.735,2.8889612268518516,1.7892252604166667,2.3098958333333335,4.567762586805555
6047,00:03:21.768,2.3083857783564814,1.7181803385416667,1.6094021267361112,3.5975748697916665
6048,00:03:21.802,2.4826841001157405,2.0348036024305554,1.588134765625,3.8251139322916665
6049,00:03:21.835,0.5878996672453703,0.4675835503472222,0.4005533854166667,0.8955620659722222
6050,00:03:21.868,0.3750904224537037,0.3195258246527778,0.2504340277777778,0.5553114149305556
6051,00:03:21.902,0.1412127459490741,0.13972981770833334,0.0801052517361111,0.2038031684027778
6052,00:03:21.935,0.2572157118055555,0.1813693576388889,0.18172200520833334,0.4085557725694444
6053,00:03:21.968,0.02276837384259259,0.025065104166666668,0.018174913194444444,0.025065104166666668
6054,00:03:22.002,0.019314236111111112,0.01416015625,0.017605251736111112,0.026177300347222224
6055,00:03:22.035,0.009593822337962963,0.0018446180555555555,0.010064019097222222,0.016872829861111112
6056,00:03:22.069,0.009295428240740741,0.002224392361111111,0.008463541666666666,0.017198350694444444
6057,00:03:22.102,0.011510778356481483,0.009250217013888888,0.008165147569444444,0.017116970486111112
6058,00:03:22.135,0.009123625578703705,0.0016004774305555555,0.008083767361111112,0.017686631944444444
6059,00:03:22.169,0.27443214699074076,0.19276258680555555,0.1496310763888889,0.4809027777777778
6060,00:03:22.202,0.09968171296296297,0.08601888020833333,0.047309027777777776,0.1657172309027778
6061,00:03:22.235,0.38675491898148157,0.1933865017361111,0.2380913628472222,0.7287868923611112
6062,00:03:22.269,0.14742476851851852,0.12291124131944445,0.07720269097222222,0.2421603732638889
6063,00:03:22.302,0.2677680121527778,0.2549099392361111,0.1593695746527778,0.3890245225694444
6064,00:03:22.335,0.14803059895833334,0.11390516493055555,0.08924696180555555,0.2409396701388889
6065,00:03:22.369,0.05836769386574075,0.06027560763888889,0.03561740451388889,0.07921006944444445
6066,00:03:22.402,0.44502314814814814,0.3285861545138889,0.23396809895833334,0.7725151909722222
6067,00:03:22.436,0.1487720630787037,0.15028211805555555,0.0654296875,0.23060438368055555
6068,00:03:22.469,0.13991970486111113,0.1520453559027778,0.07383897569444445,0.1938747829861111
6069,00:03:22.502,0.08384874131944443,0.09526909722222222,0.03854709201388889,0.11773003472222222
6070,00:03:22.536,0.01828342013888889,0.012912326388888888,0.014784071180555556,0.027153862847222224
6071,00:03:22.569,0.023509837962962965,0.013020833333333334,0.018825954861111112,0.03868272569444445
6072,00:03:22.602,0.0034812644675925927,0.00048828125,0.00390625,0.006049262152777778
6073,00:03:22.636,0.0023600260416666665,0.00029839409722222225,0.0025499131944444445,0.004231770833333333
6074,00:03:22.669,0.010407624421296295,0.002631293402777778,0.008707682291666666,0.019883897569444444
6075,00:03:22.703,0.003734447337962963,0.005072699652777778,0.0023057725694444445,0.0038248697916666665
6076,00:03:22.736,0.0017903645833333333,5.425347222222222e-05,0.0020345052083333335,0.0032823350694444445
6077,00:03:22.769,0.011112919560185184,0.0030381944444444445,0.0087890625,0.021511501736111112
6078,00:03:22.803,0.0017994068287037037,8.138020833333333e-05,0.0020887586805555555,0.003228081597222222
6079,00:03:22.836,0.006510416666666667,0.002414279513888889,0.005208333333333333,0.011908637152777778
6080,00:03:22.869,0.02121310763888889,0.006944444444444444,0.018608940972222224,0.0380859375
6081,00:03:22.903,0.008888527199074075,0.003200954861111111,0.005262586805555556,0.018202039930555556
6082,00:03:22.936,0.1903663917824074,0.1781955295138889,0.08726671006944445,0.3056369357638889
6083,00:03:22.969,0.10149016203703702,0.1140407986111111,0.03770616319444445,0.15272352430555555
6084,00:03:23.003,0.06759078414351852,0.04275173611111111,0.041910807291666664,0.11810980902777778
6085,00:03:23.036,0.06240053530092592,0.06580946180555555,0.027479383680555556,0.09391276041666667
6086,00:03:23.070,0.001663773148148148,5.425347222222222e-05,0.001953125,0.002983940972222222
6087,00:03:23.103,0.010127314814814816,0.0017632378472222222,0.009847005208333334,0.018771701388888888
6088,00:03:23.136,0.0016908998842592594,2.712673611111111e-05,0.001953125,0.0030924479166666665
6089,00:03:23.170,0.008490668402777778,0.004340277777777778,0.006537543402777778,0.014594184027777778
6090,00:03:23.203,0.010452835648148147,0.009141710069444444,0.006998697916666667,0.015218098958333334
6091,00:03:23.236,0.07719364872685185,0.07798936631944445,0.049723307291666664,0.10386827256944445
6092,00:03:23.270,0.6383192274305556,0.7587619357638888,0.4310438368055556,0.7251519097222222
6093,00:03:23.303,0.9295066550925927,1.1599663628472223,0.7610677083333334,0.8674858940972222
6094,00:03:23.336,1.3401873553240742,1.6065809461805556,1.0720486111111112,1.3419325086805556
6095,00:03:23.370,1.7449092158564816,2.0855034722222223,1.3789605034722223,1.770263671875
6096,00:03:23.403,2.2623607494212963,2.5936686197916665,1.7503797743055556,2.4430338541666665
6097,00:03:23.437,2.5382577401620368,2.9779459635416665,2.041748046875,2.5950792100694446
6098,00:03:23.470,3.057499638310185,3.549560546875,2.4893391927083335,3.1335991753472223
6099,00:03:23.503,3.470431857638889,3.811008029513889,2.99267578125,3.6076117621527777
6100,00:03:23.537,3.8672146267361107,4.176920572916667,3.4002007378472223,4.024522569444445
6101,00:03:23.570,4.362657335069444,4.802815755208333,3.7672797309027777,4.517876519097222
6102,00:03:23.603,4.741663049768519,5.164143880208333,4.168619791666667,4.892225477430555
6103,00:03:23.637,5.042914496527778,5.607150607638889,4.380696614583333,5.140896267361111
6104,00:03:23.670,5.440384476273148,5.966959635416667,4.682020399305555,5.672173394097222
6105,00:03:23.703,0.39641203703703703,0.4181043836805556,0.3184136284722222,0.4527180989583333
6106,00:03:23.737,0.4183485243055556,0.396240234375,0.3218044704861111,0.5370008680555556
6107,00:03:23.770,0.4615794994212963,0.3417154947916667,0.3628472222222222,0.68017578125
6108,00:03:23.804,0.32770905671296297,0.23060438368055555,0.2757703993055556,0.4767523871527778
6109,00:03:23.837,0.378173828125,0.2848578559027778,0.3050401475694444,0.5446234809027778
6110,00:03:23.870,0.33246527777777773,0.2415093315972222,0.2483452690972222,0.5075412326388888
6111,00:03:23.904,0.20689561631944442,0.12752278645833334,0.2246365017361111,0.2685275607638889
6112,00:03:23.937,0.24595811631944442,0.18467881944444445,0.23130967881944445,0.3218858506944444
6113,00:03:23.970,0.22134512442129628,0.15003797743055555,0.22252061631944445,0.2914767795138889
6114,00:03:24.004,0.2811414930555555,0.2158474392361111,0.20792643229166666,0.4196506076388889
6115,00:03:24.037,0.27424225983796297,0.18052842881944445,0.24696180555555555,0.3952365451388889
6116,00:03:24.071,0.26823820891203703,0.18416341145833334,0.1999782986111111,0.4205729166666667
6117,00:03:24.104,0.2653627748842593,0.2043185763888889,0.2344021267361111,0.3573676215277778
6118,00:03:24.137,0.31308774594907407,0.2635904947916667,0.23689778645833334,0.4387749565972222
6119,00:03:24.171,0.31183991608796297,0.24254014756944445,0.2354058159722222,0.4575737847222222
6120,00:03:24.204,0.291748046875,0.2604437934027778,0.21329752604166666,0.4015028211805556
6121,00:03:24.237,0.3573043258101852,0.3040907118055556,0.21937391493055555,0.5484483506944444
6122,00:03:24.271,0.3516438802083333,0.3116319444444444,0.20906575520833334,0.5342339409722222
6123,00:03:24.304,0.43037471064814814,0.4001193576388889,0.2119411892361111,0.6790635850694444
6124,00:03:24.337,0.4128508391203704,0.3241102430555556,0.2111273871527778,0.7033148871527778
6125,00:03:24.371,0.7768645109953702,1.0159505208333333,0.2406684027777778,1.073974609375
6126,00:03:24.404,0.7731571903935185,0.9551866319444444,0.174072265625,1.1902126736111112
6127,00:03:24.438,0.8390118634259259,0.5441623263888888,0.1784939236111111,1.7943793402777777
