Frame Rate:,29.9699404187
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
3304,00:01:50.244,0.0019275700934579438,0.0019275700934579438,0.0009929906542056075,0.0028621495327102804
3305,00:01:50.277,0.03531931464174455,0.05332943925233645,0.015566588785046728,0.03706191588785047
3306,00:01:50.311,0.03549454828660436,0.060046728971962615,0.013639018691588786,0.03279789719626168
3307,00:01:50.344,0.0013921339563862927,0.0014602803738317756,0.0009929906542056075,0.0017231308411214954
3308,00:01:50.377,0.03131814641744548,0.04649532710280374,0.013551401869158878,0.03390771028037383
3309,00:01:50.411,0.03623442367601246,0.05502336448598131,0.016296728971962618,0.037383177570093455
3310,00:01:50.444,0.005101246105919003,0.007505841121495327,0.003241822429906542,0.00455607476635514
3311,00:01:50.477,0.03129867601246106,0.045005841121495326,0.015391355140186917,0.033498831775700934
3312,00:01:50.511,0.7842192367601246,0.8630841121495327,0.5239193925233645,0.9656542056074766
3313,00:01:50.544,0.10062305295950154,0.14880257009345793,0.03887266355140187,0.11419392523364486
3314,00:01:50.577,0.0035338785046728975,0.010455607476635514,8.761682242990654e-05,5.841121495327103e-05
3315,00:01:50.611,0.08827881619937694,0.12210864485981308,0.035046728971962614,0.10768107476635513
3316,00:01:50.644,0.039739096573208725,0.05934579439252336,0.01425233644859813,0.04561915887850467
3317,00:01:50.678,0.0005549065420560748,0.00026285046728971963,0.0005257009345794393,0.0008761682242990654
3318,00:01:50.711,0.04118964174454829,0.06358060747663552,0.013785046728971963,0.04620327102803738
3319,00:01:50.744,0.029322429906542057,0.0423481308411215,0.00995911214953271,0.03566004672897196
3320,00:01:50.778,1.9470404984423677e-05,0.0,2.9205607476635515e-05,2.9205607476635515e-05
3321,00:01:50.811,0.0284559968847352,0.03916471962616822,0.010017523364485982,0.0361857476635514
3322,00:01:50.844,0.03907710280373832,0.05052570093457944,0.02193341121495327,0.044772196261682246
3323,00:01:50.878,3.080276479750779,3.6249707943925236,1.8954147196261681,3.7204439252336448
3324,00:01:50.911,0.18837616822429906,0.22660630841121496,0.09982476635514019,0.23869742990654205
3325,00:01:50.944,0.37505841121495326,0.48344042056074765,0.20455607476635515,0.437178738317757
3326,00:01:50.978,0.005159657320872275,0.0009345794392523365,0.006133177570093458,0.008411214953271028
3327,00:01:51.011,0.3534949376947041,0.4512266355140187,0.19947429906542055,0.4097838785046729
3328,00:01:51.045,2.0936331775700934,2.6669684579439252,1.1626168224299065,2.4513142523364486
3329,00:01:51.078,0.091131230529595,0.1275408878504673,0.040245327102803735,0.10560747663551402
3330,00:01:51.111,0.0,0.0,0.0,0.0
3331,00:01:51.145,0.08952492211838005,0.1294392523364486,0.03490070093457944,0.10423481308411214
3332,00:01:51.178,0.028738317757009347,0.029059579439252338,0.013580607476635514,0.04357476635514019
3333,00:01:51.211,0.0,0.0,0.0,0.0
3334,00:01:51.245,0.03250584112149533,0.0375,0.01425233644859813,0.04576518691588785
3335,00:01:51.278,0.024425623052959502,0.027774532710280374,0.012412383177570093,0.03308995327102804
3336,00:01:51.312,0.002268302180685358,0.006045560747663551,5.841121495327103e-05,0.0007009345794392523
3337,00:01:51.345,0.02601246105919003,0.03130841121495327,0.01165303738317757,0.03507593457943925
3338,00:01:51.378,0.022439641744548284,0.024824766355140186,0.010601635514018692,0.03189252336448598
3339,00:01:51.412,0.0018302180685358254,0.005373831775700935,0.0,0.00011682242990654206
3340,00:01:51.445,0.019694314641744547,0.01863317757009346,0.010338785046728973,0.030110981308411215
3341,00:01:51.478,0.02119353582554517,0.024561915887850467,0.01016355140186916,0.028855140186915887
3342,00:01:51.512,0.001070872274143302,0.0019567757009345795,0.00035046728971962614,0.000905373831775701
3343,00:01:51.545,0.022556464174454827,0.02643107476635514,0.010601635514018692,0.030636682242990654
3344,00:01:51.578,0.5848130841121496,0.6296144859813084,0.397517523364486,0.7273072429906542
3345,00:01:51.612,0.08686721183800622,0.11141939252336448,0.04217289719626168,0.10700934579439253
3346,00:01:51.645,0.0,0.0,0.0,0.0
3347,00:01:51.679,0.08772390965732087,0.11828271028037383,0.03747079439252336,0.10741822429906542
3348,00:01:51.712,0.03147390965732087,0.03805490654205607,0.013522196261682244,0.0428446261682243
3349,00:01:51.745,0.0,0.0,0.0,0.0
3350,00:01:51.779,0.029166666666666664,0.03008177570093458,0.014018691588785047,0.043399532710280374
3351,00:01:51.812,0.02224493769470405,0.021787383177570094,0.010280373831775701,0.034667056074766354
3352,00:01:51.845,0.0,0.0,0.0,0.0
3353,00:01:51.879,0.022439641744548284,0.02193341121495327,0.010572429906542056,0.034813084112149534
3354,00:01:51.912,46.71577102803738,33.2174941588785,51.36886682242991,55.56095210280374
3355,00:01:51.946,47.435436137071655,34.10391355140187,50.96431074766355,57.23808411214953
3356,00:01:51.979,50.75788551401869,38.90534462616822,54.08595210280374,59.28235981308411
3357,00:01:52.012,44.25678543613708,23.372429906542056,56.23735397196262,53.160572429906544
3358,00:01:52.046,38.18778232087227,12.040858644859814,44.3459988317757,58.17648948598131
3359,00:01:52.079,38.510825545171336,43.483148364485984,33.41577102803738,38.633557242990655
3360,00:01:52.112,39.82603193146417,34.36839953271028,41.7473714953271,43.36232476635514
3361,00:01:52.146,34.5466218847352,28.07943925233645,35.16390186915888,40.39652453271028
3362,00:01:52.179,32.205656152647975,25.33507593457944,33.57759929906542,37.704293224299064
3363,00:01:52.212,32.33774338006231,26.105227803738316,34.58139602803738,36.326606308411215
3364,00:01:52.246,0.2954341900311526,0.3994158878504673,0.1730432242990654,0.3138434579439252
3365,00:01:52.279,1.1608060747663551,1.452657710280374,0.7646028037383178,1.265157710280374
3366,00:01:52.313,1.3436818535825548,1.7469918224299066,0.8204439252336448,1.4636098130841122
3367,00:01:52.346,1.7546826323987539,2.239836448598131,1.0229264018691588,2.001285046728972
3368,00:01:52.379,1.222566199376947,1.4826810747663552,0.728125,1.456892523364486
3369,00:01:52.413,0.88125,1.1466413551401868,0.5075934579439252,0.9895151869158878
3370,00:01:52.446,0.8392523364485981,1.1310163551401868,0.5323890186915888,0.8543516355140187
3371,00:01:52.479,0.18249610591900312,0.21921728971962617,0.11501168224299066,0.2132593457943925
3372,00:01:52.513,0.28177570093457943,0.33341121495327103,0.17012266355140188,0.34179322429906545
3373,00:01:52.546,0.47296534267912776,0.618983644859813,0.3053154205607477,0.49459696261682246
3374,00:01:52.579,0.10344626168224298,0.11507009345794393,0.07359813084112149,0.12167056074766355
3375,00:01:52.613,0.20850856697819312,0.25505257009345794,0.13893107476635513,0.23154205607476636
3376,00:01:52.646,1.8195482866043615,2.320297897196262,1.0474591121495327,2.09088785046729
3377,00:01:52.680,0.06756230529595016,0.07076518691588785,0.04275700934579439,0.08916471962616822
3378,00:01:52.713,0.007885514018691588,0.012996495327102803,0.00397196261682243,0.006688084112149533
3379,00:01:52.746,0.09209501557632398,0.12044392523364486,0.04614485981308411,0.10969626168224299
3380,00:01:52.780,0.03770443925233645,0.05429322429906542,0.021466121495327103,0.03735397196261682
3381,00:01:52.813,0.008498831775700936,0.021524532710280375,0.002102803738317757,0.001869158878504673
3382,00:01:52.846,0.03759735202492212,0.04851051401869159,0.02175817757009346,0.04252336448598131
3383,00:01:52.880,0.025671728971962616,0.03338200934579439,0.01664719626168224,0.026985981308411216
3384,00:01:52.913,0.001022196261682243,0.0007009345794392523,0.0008177570093457944,0.0015478971962616822
3385,00:01:52.947,0.03423870716510904,0.05332943925233645,0.0165303738317757,0.03285630841121495
3386,00:01:52.980,0.04151090342679128,0.05984228971962617,0.025876168224299067,0.0388142523364486
3387,00:01:53.013,0.005266744548286605,0.006804906542056075,0.002716121495327103,0.006279205607476635
3388,00:01:53.047,0.03303154205607477,0.03998247663551402,0.024591121495327103,0.034521028037383175
3389,00:01:53.080,0.05857671339563863,0.08960280373831776,0.03606892523364486,0.05005841121495327
3390,00:01:53.113,0.017241043613707166,0.01673481308411215,0.012353971962616823,0.022634345794392524
3391,00:01:53.147,0.04364291277258567,0.05338785046728972,0.031863317757009346,0.04567757009345794
3392,00:01:53.180,1.2271028037383178,1.5146320093457943,0.7846086448598131,1.3820677570093458
3393,00:01:53.213,0.06913940809968848,0.08595210280373831,0.03887266355140187,0.08259345794392524
3394,00:01:53.247,0.010650311526479751,0.010397196261682243,0.00709696261682243,0.01445677570093458
3395,00:01:53.280,0.08824961059190033,0.11153621495327103,0.04342873831775701,0.1097838785046729
3396,00:01:53.314,0.1419295171339564,0.14278621495327104,0.10633761682242991,0.17666471962616823
3397,00:01:53.347,0.0641452492211838,0.08691588785046729,0.03443341121495327,0.07108644859813085
3398,00:01:53.380,0.08891160436137073,0.10309579439252337,0.058703271028037386,0.1049357476635514
3399,00:01:53.414,0.06742601246105918,0.06533294392523364,0.05011682242990654,0.08682827102803738
3400,00:01:53.447,0.013200934579439253,0.00508177570093458,0.00995911214953271,0.024561915887850467
3401,00:01:53.480,0.06735786604361371,0.06509929906542056,0.0517231308411215,0.08525116822429907
3402,00:01:53.514,0.1938278816199377,0.22704439252336447,0.11772780373831776,0.23671144859813084
3403,00:01:53.547,0.04629088785046729,0.04217289719626168,0.03536799065420561,0.06133177570093458
3404,00:01:53.580,0.14722546728971964,0.15096378504672897,0.09620327102803738,0.19450934579439252
3405,00:01:53.614,0.3106795171339564,0.38390771028037385,0.19380841121495326,0.35432242990654206
3406,00:01:53.647,0.008713006230529596,0.008674065420560748,0.005928738317757009,0.011536214953271028
3407,00:01:53.681,0.13485202492211837,0.14299065420560747,0.09407126168224299,0.16749415887850466
3408,00:01:53.714,1.47205023364486,1.762821261682243,0.8992990654205607,1.7540303738317757
3409,00:01:53.747,0.07456191588785047,0.09301985981308411,0.03606892523364486,0.09459696261682243
3410,00:01:53.781,0.005237538940809969,0.008060747663551401,0.002161214953271028,0.0054906542056074766
3411,00:01:53.814,0.0966997663551402,0.13761682242990655,0.03776285046728972,0.1147196261682243
3412,00:01:53.847,0.024211448598130843,0.024591121495327103,0.014077102803738318,0.0339661214953271
3413,00:01:53.881,0.002034657320872274,0.0011974299065420561,0.0021320093457943925,0.0027745327102803737
3414,00:01:53.914,0.02238123052959502,0.017552570093457943,0.014748831775700934,0.03484228971962617
3415,00:01:53.948,0.019129672897196262,0.012938084112149533,0.014690420560747663,0.02976051401869159
3416,00:01:53.981,0.0016063084112149534,0.0019275700934579438,0.0003796728971962617,0.0025116822429906544
3417,00:01:54.014,0.01863317757009346,0.01197429906542056,0.013551401869158878,0.030373831775700934
3418,00:01:54.048,0.04374026479750778,0.04740070093457944,0.03092873831775701,0.05289135514018692
3419,00:01:54.081,0.015615264797507787,0.018457943925233644,0.008820093457943925,0.019567757009345793
3420,00:01:54.114,0.03463785046728972,0.025730140186915888,0.02578855140186916,0.05239485981308411
3421,00:01:54.148,0.05618185358255451,0.06331775700934579,0.03624415887850467,0.06898364485981308
3422,00:01:54.181,0.016773753894080996,0.014077102803738318,0.011477803738317758,0.024766355140186914
3423,00:01:54.214,0.0422702492211838,0.05327102803738318,0.02707359813084112,0.046466121495327105
3424,00:01:54.248,1.2203855140186917,1.466910046728972,0.7792932242990654,1.4149532710280375
3425,00:01:54.281,0.11252920560747665,0.12403621495327102,0.06778621495327103,0.14576518691588786
3426,00:01:54.315,0.0012266355140186916,0.0013434579439252337,0.0007885514018691589,0.0015478971962616822
3427,00:01:54.348,0.13427764797507788,0.16133177570093457,0.0689252336448598,0.17257593457943926
3428,00:01:54.381,0.051976246105919,0.06658878504672897,0.02882593457943925,0.06051401869158878
3429,00:01:54.415,0.000905373831775701,0.00046728971962616824,0.0005841121495327102,0.0016647196261682243
3430,00:01:54.448,0.04569704049844237,0.05110981308411215,0.025292056074766357,0.0606892523364486
3431,00:01:54.481,0.024289330218068533,0.031425233644859815,0.01398948598130841,0.027453271028037383
3432,00:01:54.515,0.0009637850467289719,0.0006425233644859813,0.0007301401869158878,0.0015186915887850467
3433,00:01:54.548,0.029273753894081,0.04351635514018692,0.015595794392523364,0.02870911214953271
3434,00:01:54.581,0.023705218068535826,0.03469626168224299,0.011507009345794392,0.024912383177570094
3435,00:01:54.615,0.00030179127725856695,0.00017523364485981307,0.00035046728971962614,0.0003796728971962617
3436,00:01:54.648,0.025730140186915888,0.03936915887850467,0.012295560747663551,0.02552570093457944
3437,00:01:54.682,0.028309968847352023,0.022137850467289718,0.022108644859813086,0.04068341121495327
3438,00:01:54.715,0.011487538940809968,0.00995911214953271,0.007389018691588785,0.01711448598130841
3439,00:01:54.748,0.03482281931464174,0.03364485981308411,0.024707943925233646,0.046115654205607474
3440,00:01:54.782,1.2887558411214954,1.5559871495327102,0.8016939252336449,1.5085864485981308
3441,00:01:54.815,0.07085280373831776,0.08314836448598131,0.03285630841121495,0.09655373831775702
3442,00:01:54.848,0.0023948598130841127,0.0018399532710280373,0.000905373831775701,0.0044392523364485985
3443,00:01:54.882,0.07295560747663553,0.103446261682243,0.030490654205607478,0.08492990654205608
3444,00:01:54.915,0.027764797507788163,0.034667056074766354,0.01302570093457944,0.03560163551401869
3445,00:01:54.949,0.0020735981308411216,0.001080607476635514,0.0010514018691588785,0.0040887850467289715
3446,00:01:54.982,0.02552570093457944,0.03300233644859813,0.01255841121495327,0.031016355140186917
3447,00:01:55.015,0.021125389408099687,0.029380841121495326,0.008907710280373831,0.025087616822429906
3448,00:01:55.049,0.001898364485981308,0.0012266355140186916,0.0014018691588785046,0.003066588785046729
3449,00:01:55.082,0.023568925233644858,0.03119158878504673,0.009725467289719627,0.029789719626168224
3450,00:01:55.115,0.02221573208722741,0.030432242990654206,0.008761682242990653,0.027453271028037383
3451,00:01:55.149,0.0,0.0,0.0,0.0
3452,00:01:55.182,0.020833333333333332,0.02897196261682243,0.00852803738317757,0.025
3453,00:01:55.215,0.01875,0.027044392523364488,0.006396028037383178,0.022809579439252336
3454,00:01:55.249,4.867601246105919e-05,0.0,8.761682242990654e-05,5.841121495327103e-05
3455,00:01:55.282,0.022108644859813082,0.029468457943925233,0.006834112149532711,0.030023364485981308
3456,00:01:55.316,1.1317464953271028,1.406980140186916,0.7101343457943925,1.278125
3457,00:01:55.349,0.07321845794392524,0.11358060747663551,0.029147196261682242,0.07692757009345795
3458,00:01:55.382,0.002511682242990654,0.0025116822429906544,0.0004964953271028037,0.004526869158878504
3459,00:01:55.416,0.06880841121495328,0.10400116822429907,0.027248831775700935,0.07517523364485981
3460,00:01:55.449,0.01865264797507788,0.023393691588785046,0.009199766355140186,0.02336448598130841
3461,00:01:55.482,0.00047702492211838,0.0010221962616822429,8.761682242990654e-05,0.00032126168224299066
3462,00:01:55.516,0.0227803738317757,0.034287383177570095,0.009521028037383177,0.02453271028037383
3463,00:01:55.549,0.01807827102803738,0.026139018691588786,0.007389018691588785,0.020706775700934578
3464,00:01:55.582,0.0006327881619937694,0.0003796728971962617,0.000905373831775701,0.0006133177570093458
3465,00:01:55.616,0.02017133956386293,0.03151285046728972,0.008703271028037383,0.020297897196261683
3466,00:01:55.649,0.01196456386292835,0.012792056074766356,0.006366822429906542,0.01673481308411215
3467,00:01:55.683,6.814641744548287e-05,0.0,0.00017523364485981307,2.9205607476635515e-05
3468,00:01:55.716,0.011438862928348911,0.012850467289719626,0.0054906542056074766,0.015975467289719627
3469,00:01:55.749,0.010543224299065422,0.012120327102803738,0.004848130841121495,0.014661214953271029
3470,00:01:55.783,34.117951713395634,32.817669392523364,38.51866238317757,31.01752336448598
3471,00:01:55.816,35.44647585669782,35.05122663551402,38.86539135514019,32.42280957943925
3472,00:01:55.849,35.60674649532711,35.40730140186916,38.51285046728972,32.90008761682243
3473,00:01:55.883,35.98914524922119,36.987441588785046,38.20896612149533,32.771028037383175
3474,00:01:55.916,35.49134540498442,38.225817757009345,36.05630841121496,32.19191004672897
3475,00:01:55.950,36.312665498442364,41.42830023364486,35.72502920560748,31.784667056074767
3476,00:01:55.983,35.91392133956386,41.274883177570096,35.28752920560748,31.179351635514017
3477,00:01:56.016,38.275253115264796,43.43869742990654,37.97669392523365,33.41036799065421
3478,00:01:56.050,40.95420560747663,45.22967289719626,40.52976051401869,37.10318341121496
